-4.548000000000011062e-02
-4.548000000000011062e-02
-3.547999999999987969e-02
-4.548000000000011062e-02
-4.548000000000011062e-02
-4.548000000000011062e-02
-4.548000000000011062e-02
-4.548000000000011062e-02
-4.548000000000011062e-02
-4.548000000000011062e-02
-3.547999999999987969e-02
-4.548000000000011062e-02
-4.548000000000011062e-02
-4.548000000000011062e-02
-5.048000000000000403e-02
-4.548000000000011062e-02
-5.048000000000000403e-02
-5.547999999999989745e-02
-4.548000000000011062e-02
-5.547999999999989745e-02
-5.547999999999989745e-02
-5.547999999999989745e-02
-5.547999999999989745e-02
-5.547999999999989745e-02
-5.547999999999989745e-02
-5.547999999999989745e-02
-6.047999999999979087e-02
-6.047999999999979087e-02
-6.047999999999979087e-02
-6.047999999999979087e-02
-6.047999999999979087e-02
-6.548000000000012144e-02
-6.548000000000012144e-02
-6.548000000000012144e-02
-6.548000000000012144e-02
-6.548000000000012144e-02
-6.548000000000012144e-02
-6.548000000000012144e-02
-6.548000000000012144e-02
-7.547999999999990828e-02
-7.547999999999990828e-02
-7.547999999999990828e-02
-7.547999999999990828e-02
-7.048000000000001486e-02
-7.547999999999990828e-02
-6.548000000000012144e-02
-7.048000000000001486e-02
-6.548000000000012144e-02
-6.548000000000012144e-02
-6.548000000000012144e-02
-6.548000000000012144e-02
-6.548000000000012144e-02
-6.548000000000012144e-02
-6.548000000000012144e-02
-6.548000000000012144e-02
-6.548000000000012144e-02
-7.048000000000001486e-02
-6.548000000000012144e-02
-6.548000000000012144e-02
-7.048000000000001486e-02
-6.548000000000012144e-02
-7.048000000000001486e-02
-6.548000000000012144e-02
-6.548000000000012144e-02
-6.047999999999979087e-02
-6.047999999999979087e-02
-5.547999999999989745e-02
-4.548000000000011062e-02
-3.547999999999987969e-02
-3.547999999999987969e-02
-3.547999999999987969e-02
-2.048000000000019943e-02
-2.048000000000019943e-02
-2.048000000000019943e-02
-1.547999999999986019e-02
-1.547999999999986019e-02
-1.547999999999986019e-02
-5.480000000000073354e-03
-4.800000000001799355e-04
9.520000000000050991e-03
1.544000000000017928e-02
1.183999999999996514e-02
9.120000000000190454e-03
8.319999999999973250e-03
4.839999999999865243e-03
-1.640000000000134406e-03
-9.800000000000030909e-03
-1.483999999999992964e-02
-2.488000000000015199e-02
-3.004000000000005277e-02
-4.015999999999983472e-02
-5.032000000000007300e-02
-6.055999999999985700e-02
-6.568000000000018268e-02
-7.104000000000007531e-02
-7.619999999999997609e-02
-9.136000000000010779e-02
-1.065199999999997815e-01
-1.116800000000001125e-01
-1.319600000000001327e-01
-1.419999999999999318e-01
-1.472399999999998155e-01
-1.474799999999998057e-01
-1.527200000000001612e-01
-1.529600000000001514e-01
-1.630399999999999627e-01
-1.633999999999999342e-01
-1.587600000000000677e-01
-1.590800000000000547e-01
-1.592000000000000637e-01
-1.696799999999998310e-01
-1.700799999999998424e-01
-1.753200000000001701e-01
-1.703199999999998326e-01
-1.704799999999998261e-01
-1.654799999999999327e-01
-1.604800000000000393e-01
-1.654799999999999327e-01
-1.654799999999999327e-01
-1.554800000000001459e-01
-1.504799999999998084e-01
-1.454799999999999149e-01
-1.404800000000000215e-01
-1.354800000000001281e-01
-1.254799999999998972e-01
-1.254799999999998972e-01
-1.154800000000001103e-01
-1.054799999999998794e-01
-9.548000000000009257e-02
-9.048000000000019916e-02
-9.048000000000019916e-02
-9.548000000000009257e-02
-1.054799999999998794e-01
-8.047999999999996823e-02
-1.548000000000002846e-02
8.452000000000006730e-02
2.145199999999999607e-01
3.745200000000000751e-01
5.695199999999999152e-01
8.245199999999998086e-01
1.104520000000000168e+00
1.364519999999999955e+00
1.544520000000000115e+00
1.584520000000000151e+00
1.464520000000000044e+00
1.224520000000000275e+00
9.345200000000001284e-01
6.845200000000001284e-01
4.845199999999999507e-01
3.495200000000001639e-01
2.495200000000001028e-01
1.745199999999999252e-01
1.145199999999998719e-01
6.452000000000004953e-02
1.452000000000022023e-02
-1.548000000000002846e-02
-4.547999999999983306e-02
-7.548000000000007481e-02
-1.004799999999999860e-01
-1.204800000000000038e-01
-1.354800000000001281e-01
-1.454799999999999149e-01
-1.504799999999998084e-01
-1.604800000000000393e-01
-1.604800000000000393e-01
-1.754800000000001636e-01
-1.854799999999999505e-01
-1.854799999999999505e-01
-1.854799999999999505e-01
-1.854799999999999505e-01
-1.854799999999999505e-01
-1.854799999999999505e-01
-1.904799999999998439e-01
-1.954800000000001814e-01
-2.004800000000000748e-01
-1.954800000000001814e-01
-1.954800000000001814e-01
-1.953200000000001879e-01
-1.950800000000001977e-01
-1.946800000000001862e-01
-1.942000000000002058e-01
-1.940800000000001968e-01
-1.937600000000002098e-01
-1.934000000000001829e-01
-1.830399999999999805e-01
-1.829599999999999560e-01
-1.827199999999999658e-01
-1.824799999999999478e-01
-1.824799999999999478e-01
-1.822399999999999576e-01
-1.669999999999998430e-01
-1.669599999999998308e-01
-1.666799999999998283e-01
-1.563600000000000545e-01
-1.512000000000001676e-01
-1.510400000000001464e-01
-1.456799999999998096e-01
-1.405599999999999350e-01
-1.303200000000001579e-01
-1.251599999999997992e-01
-1.200399999999999107e-01
-1.098800000000001165e-01
-9.983999999999990105e-02
-9.979999999999988880e-02
-7.988000000000008982e-02
-5.583999999999986891e-02
-3.148000000000009124e-02
-1.308000000000019390e-02
8.400000000000039380e-03
3.260000000000017051e-02
4.975999999999995704e-02
7.032000000000007689e-02
8.479999999999986160e-02
1.034799999999999887e-01
1.165600000000002190e-01
1.391599999999997839e-01
1.514000000000000346e-01
1.631999999999998174e-01
1.797599999999999199e-01
1.910800000000001664e-01
1.971200000000000729e-01
2.029599999999999460e-01
2.086399999999998534e-01
2.192000000000000615e-01
2.296799999999998565e-01
2.301199999999998524e-01
2.304799999999998517e-01
2.358000000000002039e-01
2.409600000000000908e-01
2.410400000000000875e-01
2.311999999999998501e-01
2.263599999999999779e-01
2.214400000000000812e-01
2.065199999999999536e-01
1.866399999999999448e-01
1.717599999999998017e-01
1.518399999999998085e-01
1.318800000000002193e-01
1.169600000000000917e-01
9.704000000000008452e-02
8.211999999999997080e-02
6.219999999999994283e-02
4.231999999999992018e-02
2.243999999999989753e-02
1.256000000000010580e-02
-7.279999999999904603e-03
-1.215999999999980291e-02
-2.691999999999993010e-02
-3.664000000000015855e-02
-4.140000000000006175e-02
-5.115999999999984449e-02
-6.092000000000007132e-02
-6.072000000000007253e-02
-7.035999999999986709e-02
-6.999999999999985401e-02
-7.464000000000019230e-02
-7.420000000000018248e-02
-7.368000000000018979e-02
-8.315999999999997006e-02
-8.255999999999996675e-02
-8.191999999999996507e-02
-8.119999999999998053e-02
-8.043999999999998374e-02
-7.963999999999997470e-02
-7.875999999999998280e-02
-8.275999999999987533e-02
-8.175999999999987444e-02
-8.067999999999986294e-02
-7.951999999999986857e-02
-7.831999999999987583e-02
-7.707999999999987084e-02
-8.076000000000020662e-02
-7.431999999999987228e-02
-7.279999999999987870e-02
-7.119999999999986062e-02
-6.947999999999986132e-02
-6.763999999999986690e-02
-6.571999999999987574e-02
-6.864000000000021473e-02
-6.147999999999986809e-02
-5.979999999999983940e-02
-5.979999999999983940e-02
-5.479999999999994598e-02
-5.479999999999994598e-02
-5.479999999999994598e-02
-5.479999999999994598e-02
-5.479999999999994598e-02
-5.479999999999994598e-02
-5.479999999999994598e-02
-4.980000000000005256e-02
-4.480000000000015914e-02
-4.480000000000015914e-02
-5.479999999999994598e-02
-5.479999999999994598e-02
-4.480000000000015914e-02
-4.480000000000015914e-02
-4.980000000000005256e-02
-5.479999999999994598e-02
-5.479999999999994598e-02
-5.479999999999994598e-02
-5.479999999999994598e-02
-5.479999999999994598e-02
-5.479999999999994598e-02
-5.479999999999994598e-02
-5.979999999999983940e-02
-5.979999999999983940e-02
-5.979999999999983940e-02
-6.480000000000017690e-02
-5.979999999999983940e-02
-6.480000000000017690e-02
-6.980000000000007032e-02
-6.480000000000017690e-02
-6.480000000000017690e-02
-6.480000000000017690e-02
-5.979999999999983940e-02
-6.480000000000017690e-02
-6.480000000000017690e-02
-6.480000000000017690e-02
-6.480000000000017690e-02
-6.980000000000007032e-02
-6.980000000000007032e-02
-7.479999999999996374e-02
-7.479999999999996374e-02
-7.479999999999996374e-02
-7.479999999999996374e-02
-7.479999999999996374e-02
-7.479999999999996374e-02
-7.979999999999985716e-02
-7.979999999999985716e-02
-7.979999999999985716e-02
-7.979999999999985716e-02
-7.479999999999996374e-02
-7.479999999999996374e-02
-7.479999999999996374e-02
-7.479999999999996374e-02
-7.479999999999996374e-02
-6.980000000000007032e-02
-7.479999999999996374e-02
-7.479999999999996374e-02
-7.479999999999996374e-02
-7.479999999999996374e-02
-7.479999999999996374e-02
-7.479999999999996374e-02
-7.479999999999996374e-02
-6.480000000000017690e-02
-7.479999999999996374e-02
-6.480000000000017690e-02
-6.480000000000017690e-02
-6.480000000000017690e-02
-6.480000000000017690e-02
-6.480000000000017690e-02
-6.480000000000017690e-02
-6.480000000000017690e-02
-5.979999999999983940e-02
-5.479999999999994598e-02
-4.480000000000015914e-02
-3.979999999999982163e-02
-3.479999999999992821e-02
-2.480000000000014138e-02
-2.480000000000014138e-02
-1.979999999999980387e-02
-1.979999999999980387e-02
-9.800000000000017031e-03
-1.479999999999991045e-02
-1.479999999999991045e-02
-4.800000000000123612e-03
-4.800000000000123612e-03
5.200000000000107314e-03
1.519999999999989415e-02
1.156000000000012573e-02
1.804000000000015314e-02
6.000000000000157985e-03
6.039999999999941249e-03
-1.720000000000054818e-03
-1.263999999999995336e-02
-1.220000000000006843e-02
-2.575999999999986634e-02
-2.859999999999985817e-02
-3.964000000000011958e-02
-4.967999999999991173e-02
-5.968000000000014960e-02
-6.967999999999993643e-02
-7.972000000000016573e-02
-8.480000000000005589e-02
-9.483999999999984110e-02
-1.098799999999999638e-01
-1.198800000000002086e-01
-1.299199999999999799e-01
-1.499600000000000100e-01
-1.549599999999999034e-01
-1.600799999999997780e-01
-1.601199999999997903e-01
-1.702400000000000302e-01
-1.653600000000001180e-01
-1.704800000000000204e-01
-1.706800000000000261e-01
-1.707600000000000229e-01
-1.658800000000001384e-01
-1.709599999999999731e-01
-1.710400000000000253e-01
-1.712000000000000188e-01
-1.712400000000000311e-01
-1.613199999999997969e-01
-1.714400000000000091e-01
-1.615599999999997871e-01
-1.617199999999997806e-01
-1.618799999999998018e-01
-1.618799999999998018e-01
-1.568799999999999084e-01
-1.518800000000000150e-01
-1.418800000000002282e-01
-1.318799999999999972e-01
-1.318799999999999972e-01
-1.218800000000002104e-01
-1.168799999999998729e-01
-1.118799999999999795e-01
-1.018800000000001926e-01
-1.018800000000001926e-01
-1.018800000000001926e-01
-1.068800000000000860e-01
-1.218800000000002104e-01
-1.168799999999998729e-01
-6.188000000000015016e-02
2.311999999999981431e-02
1.281199999999997896e-01
2.681199999999999140e-01
4.481200000000000738e-01
6.581200000000000383e-01
9.281200000000000561e-01
1.208119999999999861e+00
1.443120000000000180e+00
1.568119999999999958e+00
1.548119999999999941e+00
1.368120000000000003e+00
1.103119999999999878e+00
8.231200000000000738e-01
5.981199999999999850e-01
4.281200000000000561e-01
3.031200000000000561e-01
2.181200000000000916e-01
1.531200000000001449e-01
8.311999999999986066e-02
2.812000000000015182e-02
3.119999999999796547e-03
-4.688000000000002582e-02
-7.187999999999994394e-02
-9.187999999999996170e-02
-1.118799999999999795e-01
-1.318799999999999972e-01
-1.418800000000002282e-01
-1.518800000000000150e-01
-1.568799999999999084e-01
-1.718800000000000328e-01
-1.718800000000000328e-01
-1.818799999999998196e-01
-1.868800000000001571e-01
-1.868800000000001571e-01
-1.918800000000000505e-01
-1.918800000000000505e-01
-1.918800000000000505e-01
-1.918800000000000505e-01
-1.918800000000000505e-01
-1.918800000000000505e-01
-1.918800000000000505e-01
-1.818799999999998196e-01
-1.868800000000001571e-01
-1.818799999999998196e-01
-1.868800000000001571e-01
-1.817199999999997984e-01
-1.815599999999998049e-01
-1.814399999999997959e-01
-1.713200000000000278e-01
-1.662400000000001377e-01
-1.662000000000001254e-01
-1.710400000000000253e-01
-1.608799999999998009e-01
-1.557599999999998985e-01
-1.556799999999999018e-01
-1.504800000000000026e-01
-1.503599999999999937e-01
-1.402400000000002256e-01
-1.401200000000002166e-01
-1.350799999999998668e-01
-1.299599999999999922e-01
-1.199600000000002054e-01
-1.099199999999999622e-01
-1.098799999999999777e-01
-1.048800000000000704e-01
-9.483999999999984110e-02
-8.480000000000005589e-02
-7.972000000000016573e-02
-7.467999999999982985e-02
-5.968000000000014960e-02
-4.967999999999991173e-02
-4.464000000000001300e-02
-2.955999999999978783e-02
-2.840000000000106328e-03
2.183999999999991504e-02
3.192000000000014270e-02
4.691999999999982296e-02
6.199999999999994404e-02
7.208000000000017171e-02
8.711999999999986422e-02
1.022799999999999820e-01
1.123200000000002252e-01
1.275199999999999112e-01
1.426000000000000323e-01
1.528399999999998093e-01
1.629200000000000370e-01
1.682399999999999451e-01
1.833200000000000662e-01
1.886399999999999744e-01
1.938799999999998580e-01
2.041200000000000792e-01
2.045600000000000751e-01
2.096399999999999930e-01
2.101999999999999980e-01
